generation,species,id,fitness,flies_eaten,final_state,wall_gene,food_gene,snake_gene,grass_gene,water_gene
201,frog,4,167.89999999999998,6,wall,0.49784328740060046,0.42261679783396877,0.7258269909678594,0.689561536506571,0.13155991371546194
201,frog,5,-348.15,1,eaten_by_snake,-0.7578030722754419,0.6079706871138413,-0.8019318041186472,-0.012620655402164171,0.6306883151513847
201,frog,6,-698.15,0,wall,0.9601464255797785,0.16847753754417494,-0.46093131427783396,0.23153531431797392,0.18225997352544843
201,frog,7,-544.45,1,wall,0.5968920195015612,0.6698277587239103,0.5428266750280939,0.6013215623004753,-0.08708337815818878
201,frog,8,1310.05,10,alive,-0.6312721049732457,0.767450824988096,-0.4722037354942752,0.586511433130229,0.40797111169594946
201,frog,9,472.4,7,eaten_by_snake,-0.374720275309224,0.2587042038700811,0.8270670126394433,-0.8517474681753701,0.26929742396983714
201,frog,10,-540.15,1,wall,0.6149355220853467,0.10105143257588667,-0.49870839237827247,0.484126574516359,0.30060675516119484
201,frog,11,-147.0,3,eaten_by_snake,0.6903202576411909,0.16322529241811456,0.013700026710008029,-0.05662845934799576,0.9732415189230492
201,frog,12,-430.2,2,wall,0.38244240402442076,-0.9553325595089821,0.9280083892304707,0.687853717475206,0.21433780109397582
201,frog,13,-695.45,0,wall,0.6219843165664447,-0.6508492415093183,0.26902673725023174,0.14261343824361972,0.9130893743171906
201,frog,14,-28.350000000000023,4,eaten_by_snake,-0.9768358744823438,-0.06035745744098886,0.3451299068254938,-0.7299719208055524,-0.5110848444019853
201,frog,15,-225.60000000000002,4,wall,0.18352115862441587,0.6131490010059035,-0.11987806622970498,-0.6150006702260717,0.06349734089461134
201,frog,16,541.7383959451249,7,eaten_by_snake,-0.28067503234748603,0.3977137261795778,-0.8500123079341579,0.968036940323423,-0.9137974377504348
201,frog,17,-698.25,0,wall,0.07897206768793064,0.8944962452397078,0.25724483223076056,-0.5481143097627641,0.8274397299731777
201,frog,18,1814.712285395235,5,success,-0.9721532152474588,0.2153012686902278,0.18026197474721473,0.870725630562696,-0.6556413696565961
201,frog,19,-16.94999999999999,2,starvation,-0.5324837255592616,-0.517821706460659,0.26316124968853427,-0.27566015444456715,-0.44999101056802293
201,snake,0,100.0,0,wall,0.9835456124249131,0.8475181818252573,-0.7847754452823421,0.46570979161283654,0.7376304917925454
201,snake,1,500.0,0,alive,-0.2541550087934523,0.7214257082755848,-0.9447181820893473,0.413016392987511,-0.40828439199372313
202,frog,0,-542.0,1,wall,0.02862844784457952,-0.6683759133496032,-0.23031162468057476,-0.3811816840043307,0.3438821001403001
202,frog,1,-537.4,1,wall,0.7056976192016555,-0.09169082186983846,0.6937236650737211,-0.8621342909169223,0.16914506483644987
202,frog,2,1852.286940272178,5,success,-0.637971933528523,0.9320468427069373,-0.5697055645600024,0.0669875759325047,0.959367965667647
202,frog,3,387.78336784555177,8,wall,0.3815783618185187,0.24249329499768435,-0.852860841148547,-0.3057502640030363,-0.7984937054251877
202,frog,4,1549.8709326097414,6,success,-0.33849224960422175,0.061665928279917015,0.932328162761132,0.6454847883510062,0.6637554634787601
202,frog,5,-434.15,2,wall,0.632379624400216,-0.24601602504365028,0.7259797934540921,0.09878478285215442,0.14108437316091882
202,frog,6,-490.65,0,eaten_by_snake,0.9632326110563916,-0.3167757932267794,-0.13398501842198196,-0.5345505689908014,0.6786825199584794
202,frog,7,-231.35000000000002,4,wall,0.8707171993767768,0.29846297940056554,-0.6975653740539416,0.2574436340886346,-0.0721270530955771
202,frog,8,2330.3144924515937,12,success,-0.2426386758335244,0.9001011405400317,0.28307304333110705,-0.2466737273505466,-0.27157699074881103
202,frog,9,-499.2,0,eaten_by_snake,-0.26046896884788695,0.18670019019529782,0.9059884687909736,-0.8669183512430942,-0.45475219558217383
202,frog,10,-123.5,1,starvation,-0.1991907642761619,-0.6300126259685888,-0.03606362113978334,-0.39139255315631893,-0.18662721933286353
202,frog,11,-135.95,3,eaten_by_snake,-0.832936572210222,-0.4246369266306578,-0.18414616080856905,-0.9605168915333744,0.36718422295826203
202,frog,12,-275.0,0,starvation,-0.8463266396184681,-0.9054153360115638,-0.5730542849524034,0.05566791370909274,-0.6971527902637285
202,frog,13,-124.94999999999999,1,starvation,-0.8655585141758384,-0.6734450237044953,-0.04485257589782354,-0.903042691992181,0.7508172687460699
202,frog,14,394.59418281344756,6,eaten_by_snake,-0.7706395257153573,-0.09575438925973656,-0.5508224963753434,0.5726860482043994,-0.027293407892519772
202,frog,15,167.79999999999995,6,wall,0.17346502911628692,0.6241772253328901,-0.9840018971102189,0.6457160957261414,-0.2757252026082395
202,frog,16,-242.35000000000002,4,wall,0.5915794471932467,0.11912916892078407,0.7347318397595699,0.12563198753536642,0.9906467077861743
202,frog,17,-275.0,0,starvation,-0.9354973498278429,-0.7888871093631256,-0.5867966873568711,-0.7867692688628714,0.3116109084392946
202,frog,18,-548.55,1,wall,0.19387564749805142,-0.340112862534802,0.5094165257891727,0.4991411728923538,0.1268012123160216
202,frog,19,1859.7729721927933,9,success,-0.5288475942419992,0.5387302211349281,-0.44994395547984256,0.058481538994098914,-0.0639960872704799
202,snake,0,300.0,0,alive,-0.4222743971581182,-0.20918013426804327,-0.4759088257470938,0.7984748286542607,-0.660757152376301
202,snake,1,100.0,0,alive,-0.42129758940185047,-0.1817338916474036,0.07970096115950542,0.03538845939483459,0.952398566074234
203,frog,0,-238.7,4,wall,0.047984436192233915,0.08991361616228155,0.9076141332593846,-0.3457814297845898,0.25341177765716427
203,frog,1,-124.94999999999999,1,starvation,0.8576765669571156,-0.4026457507503398,-0.7129919782944656,0.2584120026837142,-0.694762043094054
203,frog,2,1932.439768580471,8,success,-0.30565327686250865,0.4803029614934624,0.04016914067637378,0.9247858642426834,0.7066919241787855
203,frog,3,-535.2,1,wall,0.27338176277023796,-0.19922817134448967,0.7971503012090217,0.3920457719820136,0.7420215677625297
203,frog,4,465.65,7,eaten_by_snake,-0.7415137455586911,0.9388705546345399,-0.27474708895402644,0.18463134593213293,-0.8034684703593993
203,frog,5,-698.25,0,wall,-0.1118155321006844,-0.6215125145542295,-0.8598799881236243,-0.34383584886284946,0.5019736291307535
203,frog,6,-275.0,0,starvation,-0.3496359026262368,-0.8361862031987679,-0.08177152212819383,-0.8717131682206183,-0.2370710649634895
203,frog,7,-697.8,0,wall,-0.3428281556746029,-0.5005305656614254,0.5505858480628434,-0.8362706316223956,-0.847138578953949
203,frog,8,-546.65,1,wall,-0.14978668211695023,-0.7059088106808662,-0.09109713115636375,0.8733257789363122,0.39302619349800616
203,frog,9,1210.05,9,alive,-0.32020065387303887,0.36018797153285576,-0.6824614458156133,0.7723172721977041,-0.2399643757929053
203,frog,10,480.3202240129283,7,eaten_by_snake,-0.23761098171488237,0.6932741835444705,-0.44484945439195855,0.766727109301669,-0.6856659846855941
203,frog,11,-541.65,1,wall,0.5530612281324936,-0.264032465176707,0.1123235587941176,0.07567170691148006,-0.8014445624701798
203,frog,12,-696.85,0,wall,0.655540032820028,0.05399721030790183,-0.3785309021151606,0.6618533143557148,0.9538946419173622
203,frog,13,-21.100000000000023,2,starvation,-0.8858605043298529,-0.6987890037472138,-0.8360955083845107,-0.5140268863381612,-0.5590908206288605
203,frog,14,1520.2941651420665,5,success,-0.2250147075345914,0.07830522786932348,0.38788650921706114,-0.33081766983230443,0.5652243269278459
203,frog,15,-697.6,0,wall,0.62734583187789,-0.23202213554124906,-0.3955359494239805,-0.5003415650893586,-0.7822035169997057
203,frog,16,1421.1685607019479,11,alive,-0.847297473325022,0.3002109745852757,0.37792983247431455,-0.49699906756707457,-0.5463070226467819
203,frog,17,2019.049102612293,7,success,0.1387277598601382,0.23114875159484116,0.11192282086524963,0.8118777046376684,-0.8206389159475533
203,frog,18,-498.1,0,eaten_by_snake,-0.7414825076167824,-0.8896646225269551,0.9885033299280253,-0.7310579771868231,0.36216284118617814
203,frog,19,367.1,6,eaten_by_snake,-0.9075455542633968,0.7610390087525172,0.9065797707215868,-0.4597002669689261,0.5374139902707598
203,snake,0,100.0,0,wall,0.426459000729994,-0.5559818401655774,-0.35531508345749385,0.6775385162449938,0.34552986416571496
203,snake,1,300.0,0,alive,-0.912197524808527,0.03492313447048789,0.1607099877051963,-0.2974109085740517,-0.0493936435460578
204,frog,0,207.45,4,starvation,-0.9232572985816283,-0.16051717031319934,-0.7047927012140736,-0.4496014062811158,0.3169836791387859
204,frog,1,-690.1,0,wall,0.22836691159389133,-0.35588807044758597,0.3514824309930731,0.5769775571270848,-0.5335232982160478
204,frog,2,-542.65,1,wall,0.9318607915730828,0.5114185078215561,0.5538014589099605,0.23236015613660665,-0.11328288112059703
204,frog,3,-275.0,0,starvation,0.8550531925819791,-0.9047295542752198,-0.8890696970848893,-0.9722838302755346,-0.2891382074559212
204,frog,4,1868.4030673100206,5,success,-0.6215992477087684,0.31303421634452566,-0.04398434285715602,-0.8079724415230327,0.6797137391532524
204,frog,5,-698.3,0,wall,0.08143198770323967,-0.12605723083795262,0.4464441543557771,0.9168924730298542,-0.07420193464925351
204,frog,6,-344.75,3,wall,-0.012890929487460179,0.06935122143789307,0.03798253298066423,-0.7646852615881263,-0.4406779517041073
204,frog,7,-124.80000000000001,1,starvation,-0.773840257858635,-0.3072230250762422,0.5552704685074827,-0.15166422966819582,-0.3858870311259579
204,frog,8,61.200000000000045,5,wall,0.8433952290928084,0.7508811251093077,0.19904284751627555,0.1402704670792143,0.7689528185473775
204,frog,9,1626.381344325848,13,alive,-0.32740604951282104,0.6764778091988948,-0.11855325764206648,0.43603943661513433,-0.7566201726148247
204,frog,10,1698.2988007312185,6,success,-0.5274440635670787,-0.22023291771533904,0.12075727886445509,0.7507215244067911,-0.34141622728678533
204,frog,11,-244.2,4,wall,0.9737643330454817,0.9786052168582049,0.5075818932919607,-0.98934364839828,-0.7322006496956373
204,frog,12,214.5549845463139,6,wall,0.6681215007155388,0.46520086155177265,-0.40374901972741695,-0.5834506029931197,0.05786217090570234
204,frog,13,1110.05,8,alive,-0.6095575370230952,0.37537675896510003,-0.02607678998901064,-0.5895251138100099,-0.9224736659361197
204,frog,14,-445.75,2,wall,0.4834153904870797,0.2974473546537484,0.44293715524733956,-0.28755737448484453,0.8552587812764427
204,frog,15,1558.5031370031363,6,success,-0.6282509466150865,0.31121395591710566,0.3736679926084965,-0.8730221489293006,-0.5434920655296018
204,frog,16,2168.604920576253,10,success,-0.15262198202738642,0.7761116457601165,0.74424290146678,-0.0013226170435647333,0.05943686879111354
204,frog,17,1670.5397865928892,5,success,-0.018509357445716024,0.7457228996778325,0.40859521569797774,-0.660405350075453,0.3591942309451328
204,frog,18,-540.6,1,wall,0.09924867168940721,-0.787792411487702,0.5402033474187102,-0.7663015993908542,0.13298169400424387
204,frog,19,-341.45,3,wall,0.3479874680242756,-0.011296457936952109,0.9771174916441017,-0.7093847731243816,0.48490418148414216
204,snake,0,0.0,0,alive,-0.7927211574182773,-0.022523413030157702,0.7119479381169418,-0.9864338667354833,-0.9772447049369131
204,snake,1,0.0,0,wall,0.1985561449924107,0.4463368279722548,-0.9233336659378422,-0.2883936078006606,-0.9885262313199648
205,frog,0,-275.0,0,starvation,0.01376690851278517,-0.7372342469376925,0.3386915603912537,0.28727167292084,0.04205802100531497
205,frog,1,81.39999999999998,3,starvation,-0.889601858695044,0.4362349325906534,-0.3323058060934594,-0.9715225213758372,0.3734689874521626
205,frog,2,-492.2,0,eaten_by_snake,0.17762810799782858,-0.72151480529915,0.10790100078521192,-0.5015506611917728,-0.38384234077942003
205,frog,3,-238.5,2,eaten_by_snake,0.39862980415852456,-0.9597063705909552,-0.09073516678364979,-0.9971882363457092,0.6002622103828181
205,frog,4,-341.85,3,wall,0.7687126640315844,0.0906711065132062,0.3454628024001496,0.18153301931884647,-0.5182734981141366
205,frog,5,1803.1831453955294,8,success,-0.6942480556226904,0.049633125205585715,-0.5450687134012748,0.12054527517187896,0.8211854142027297
205,frog,6,1824.4432296452042,6,success,-0.9453598535450591,0.1439011478052976,0.08441068415513042,0.68866609782228,0.233559504877475
205,frog,7,-697.5,0,wall,0.22805138785256784,0.07271979112023996,-0.3001618297312185,0.7681726586262714,0.4300561992138885
205,frog,8,-697.45,0,wall,0.7178180809654882,-0.8667037331149257,-0.14628454598786633,-0.8532871177104266,-0.36435752698437285
205,frog,9,269.022990549102,7,wall,0.6785058541354358,0.7771058868780354,0.9480857638520768,0.8453821414856915,-0.39725524198733675
205,frog,10,-275.0,0,starvation,-0.5737837849911731,-0.434832530888539,0.5368831807920504,-0.7067673001987369,-0.758885051351359
205,frog,11,-695.55,0,wall,0.5050478124490778,-0.16118818802723522,-0.355900129185061,0.33996667925760926,-0.2360102049579924
205,frog,12,185.45,4,starvation,-0.38117963133626964,-0.24423370233146668,-0.07888317859093541,-0.4332195646207295,-0.027602714903763648
205,frog,13,-698.95,0,wall,0.7958228517045538,0.6388527687981007,0.6870022912126528,0.23061200696320494,-0.60103169605352
205,frog,14,66.60000000000002,5,wall,0.8948919161474884,-0.9399167490423563,0.7148491476184806,-0.18541552147693818,0.33312729235236915
205,frog,15,2036.9671341015342,8,success,-0.9084695965047462,0.3750155211947783,-0.7954226460723353,0.17941712584798197,-0.550761169278585
205,frog,16,1790.6549340931906,6,success,-0.5416016440058908,0.7867250449751966,-0.7169038717563398,0.909844178746521,0.37424487528946804
205,frog,17,172.10000000000002,6,wall,-0.013888488657449516,0.7620087099245367,0.7247200358827597,-0.6475130463209762,0.30102320184679066
205,frog,18,-527.85,1,wall,0.09206973134245056,-0.24141724637099227,0.15048521511079427,0.23087683855678898,-0.4932920470098654
205,frog,19,-109.9,1,starvation,-0.3500733675736829,-0.29387194446736054,0.822397683125456,-0.43027220347938777,-0.563811880296657
205,snake,0,100.0,0,alive,-0.9083871068581042,-0.7913282546526663,0.9809608047150951,0.16240765614451513,-0.7842465844750606
205,snake,1,100.0,0,alive,-0.3457211616673208,-0.3528144119917016,0.3663784498511615,-0.6095077547751191,-0.7948817595900333
206,frog,0,264.75,7,wall,0.14453661461609868,0.8147063700848127,-0.6885275733737091,0.34748900491442547,-0.8665098840724845
206,frog,1,-444.15,2,wall,0.04254877827404191,0.584742555998266,-0.42697295357545517,-0.8160626052032005,0.7020972274874164
206,frog,2,100.85000000000002,3,starvation,-0.5654593671158996,-0.05492225634923975,0.8605860476157501,0.23139490590321188,0.8825039342544396
206,frog,3,-275.0,0,starvation,-0.8729764614640556,-0.8023924064243562,-0.3058220430664653,-0.9078612802430213,-0.6009621839666204
206,frog,4,399.45000000000005,6,eaten_by_snake,-0.2969414462770825,-0.10739887209766685,-0.43887154228401104,-0.713776854951699,-0.4509264388651164
206,frog,5,79.60000000000002,3,starvation,-0.30681810273213395,-0.5512044007068322,0.381806420561029,-0.7851130599158505,0.07998945886151576
206,frog,6,-697.95,0,wall,0.7439636565669379,0.41093648818847495,0.6055835648946177,0.37323767182825063,-0.43634199506963567
206,frog,7,-682.55,0,wall,0.8942764539621888,-0.5851301575128762,-0.8891006976664595,-0.23575275363636816,0.39313487484927423
206,frog,8,-695.8,0,wall,0.8276351722963475,0.44699514923891503,-0.5495125238432224,0.5232457340335626,-0.6359798357217135
206,frog,9,-432.75,2,wall,0.6333427759267578,-0.5425992029776248,0.09779716777670466,-0.9054772127767383,-0.5202398944865001
206,frog,10,-695.55,0,wall,0.35480486295482194,0.3683300199247683,0.6961640084766083,-0.4706738855583994,0.03776538220401604
206,frog,11,-697.0,0,wall,0.42160324406091876,0.18568983653695437,-0.0027595974881076124,-0.6310865073824292,0.004038465739348851
206,frog,12,1510.05,12,alive,-0.3194414805846111,0.6502422542984934,-0.8126622958870657,0.8382765388804725,-0.11507996826997569
206,frog,13,-328.3,3,wall,-0.08522043190900086,-0.7414070587088601,-0.5146447465596267,0.9745987964373142,-0.2630286021893651
206,frog,14,75.20000000000005,5,wall,0.22933032490237593,0.24696957089447413,0.8243443486541155,0.11790605450620162,0.08509731749850702
206,frog,15,-332.3,3,wall,0.6757214575365431,-0.0034553644833814623,-0.5259927887181717,0.643131309872194,-0.8996615735514972
206,frog,16,-232.10000000000002,4,wall,0.6075848201249712,0.5598466417180279,-0.04378892169933302,0.6987640174900887,-0.2914182072708589
206,frog,17,461.34119042456416,6,eaten_by_snake,-0.9975142270540873,-0.2922162178467633,0.15259885167602416,0.14727250391532354,0.8459192318066246
206,frog,18,-691.75,0,wall,-0.09209033272889289,-0.6979468119980616,-0.15180352281742193,-0.4590687923137935,0.6091677426292197
206,frog,19,-545.75,1,wall,0.9620759696016621,0.9651278192472275,0.23785830201043145,-0.8672030199284366,-0.9173945259951992
206,snake,0,200.0,0,alive,-0.40294276836277043,-0.06504421310897768,0.9987952945419587,0.4968916176451621,-0.15369585706327538
206,snake,1,0.0,0,wall,0.9643082691174767,-0.30553425799070655,0.9575988448535617,-0.8466571277908785,-0.30024650003682263
207,frog,0,-548.1,1,wall,-0.12946394171181708,-0.8910403124341253,-0.7278868789812074,-0.21563789185416304,0.39326427362735306
207,frog,1,1310.05,10,alive,-0.6102700848146081,0.051078102291986394,-0.2863258345039741,-0.8134056651844832,-0.44128328911056247
207,frog,2,-692.75,0,wall,0.7041631977034211,-0.7788381989618582,0.7623626156281038,0.5164410154627728,-0.9655649692336321
207,frog,3,463.54999999999995,9,wall,0.7209367041592234,0.9830745932860454,0.5661614859916697,0.007509356047505689,-0.17404219268548116
207,frog,4,-228.89999999999998,4,wall,0.4473724829654824,0.6571898482118239,0.5044005497229447,0.37128882039247335,0.5754005462089231
